,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
145,16106,339381,-159075,411797,1583773128.336009,1583773128.3364568,1583773128.3471327,1583773128.3476076,16106,339381,-159075,411797
146,16015,339273,-158998,411622,1583773128.348074,1583773128.3485243,1583773128.3592424,1583773128.359707,16015,339273,-158998,411622
147,15824,339373,-158981,411529,1583773128.3601644,1583773128.36061,1583773128.371177,1583773128.3716376,15824,339373,-158981,411529
148,15991,339389,-158946,411403,1583773128.3720984,1583773128.372564,1583773128.3831236,1583773128.3835957,15991,339389,-158946,411403
149,15915,339230,-158984,411497,1583773128.3840744,1583773128.3845258,1583773128.395083,1583773128.3955433,15915,339230,-158984,411497
150,16066,339343,-159019,411588,1583773128.3960016,1583773128.3964467,1583773128.4070542,1583773128.4075227,16066,339343,-159019,411588
151,16084,False,-159153,411501,1583773128.4079833,1583773128.40843,1583773128.4192455,1583773128.4197378,16084,False,-159153,411501
152,15980,339280,-158855,411423,1583773128.420202,1583773128.42065,1583773128.4920561,1583773128.4925327,15980,339280,-158855,411423
153,15990,339401,-158996,411412,1583773128.492995,1583773128.493443,1583773128.5040066,1583773128.5044646,15990,339401,-158996,411412
154,15913,339426,-158951,411459,1583773128.5049253,1583773128.505369,1583773128.5159247,1583773128.5163853,15913,339426,-158951,411459
155,16025,339331,-158950,411465,1583773128.5269482,1583773128.5273983,1583773128.5278516,1583773128.5283096,16025,339331,-158950,411465
156,16085,339113,-159083,411661,1583773128.538967,1583773128.5394287,1583773128.5398827,1583773128.540339,16085,339113,-159083,411661
157,16041,339196,-159254,411654,1583773128.5509048,1583773128.5513535,1583773128.5518038,1583773128.5522614,16041,339196,-159254,411654
158,15911,339217,-159240,411669,1583773128.5628796,1583773128.5633247,1583773128.563775,1583773128.564233,15911,339217,-159240,411669
159,15800,339174,-159096,411666,1583773128.5748022,1583773128.5752473,1583773128.5756986,1583773128.5761554,15800,339174,-159096,411666
160,15942,339336,-159000,411650,1583773128.5867257,1583773128.5871732,1583773128.5876231,1583773128.588083,15942,339336,-159000,411650
161,15949,339305,-158954,411721,1583773128.5986478,1583773128.5991642,1583773128.5996158,1583773128.600072,15949,339305,-158954,411721
162,15939,339379,-158916,411545,1583773128.6106522,1583773128.6110992,1583773128.6115508,1583773128.6120088,15939,339379,-158916,411545
163,15926,339222,-159007,411643,1583773128.6225712,1583773128.623018,1583773128.6234689,1583773128.6239245,15926,339222,-159007,411643
164,16093,339181,-159063,411620,1583773128.6344874,1583773128.634935,1583773128.6353834,1583773128.6358428,16093,339181,-159063,411620
165,16208,339243,-159065,411521,1583773128.6464093,1583773128.6468554,1583773128.647306,1583773128.6477668,16208,339243,-159065,411521
166,15917,339187,-159012,411525,1583773128.6583414,1583773128.6588657,1583773128.6593196,1583773128.6597788,15917,339187,-159012,411525
167,15968,339258,-159099,411607,1583773128.6703732,1583773128.670821,1583773128.6712723,1583773128.671732,15968,339258,-159099,411607
168,16027,339090,-159041,411652,1583773128.6822991,1583773128.6827497,1583773128.6832004,1583773128.6836593,16027,339090,-159041,411652
169,16028,339128,-158967,411616,1583773128.694222,1583773128.6946707,1583773128.6951196,1583773128.6955817,16028,339128,-158967,411616
170,16086,339340,-159032,411606,1583773128.7061427,1583773128.7066011,1583773128.707053,1583773128.7075138,16086,339340,-159032,411606
171,15926,339420,-159035,411590,1583773128.718075,1583773128.718522,1583773128.7190511,1583773128.7195134,15926,339420,-159035,411590
172,16144,339374,-158822,411515,1583773128.7300773,1583773128.730533,1583773128.7309802,1583773128.7314394,16144,339374,-158822,411515
173,15998,339202,-158945,411508,1583773128.7419984,1583773128.742472,1583773128.7429426,1583773128.7434118,15998,339202,-158945,411508
174,16080,339152,-159027,411649,1583773128.7539864,1583773128.7544425,1583773128.754901,1583773128.7553582,16080,339152,-159027,411649
175,16147,339238,-159034,411599,1583773128.7659256,1583773128.766373,1583773128.766822,1583773128.7672796,16147,339238,-159034,411599
176,15977,339311,-159061,411855,1583773128.7778456,1583773128.7782962,1583773128.7788184,1583773128.7792811,15977,339311,-159061,411855
177,16007,339442,-159018,411714,1583773128.7898474,1583773128.7902956,1583773128.7907434,1583773128.7912002,16007,339442,-159018,411714
178,16010,339482,-159040,411612,1583773128.8017647,1583773128.8022103,1583773128.8026726,1583773128.8031316,16010,339482,-159040,411612
179,16056,339181,-159018,411665,1583773128.8136947,1583773128.814142,1583773128.81459,1583773128.815048,16056,339181,-159018,411665
180,16107,339306,-159085,411456,1583773128.8256154,1583773128.826062,1583773128.826519,1583773128.8269758,16107,339306,-159085,411456
181,15970,339465,-159116,411600,1583773128.8375394,1583773128.837984,1583773128.838434,1583773128.838962,15970,339465,-159116,411600
182,16091,339376,-159091,411668,1583773128.8495257,1583773128.8499725,1583773128.8504324,1583773128.851314,16091,339376,-159091,411668
183,15972,339154,-159041,411569,1583773128.8619058,1583773128.8623552,1583773128.8628078,1583773128.8632677,15972,339154,-159041,411569
184,15847,339053,-159010,411578,1583773128.8739207,1583773128.8743844,1583773128.8748407,1583773128.8753107,15847,339053,-159010,411578
185,15858,339254,-158981,411597,1583773128.886072,1583773128.8865411,1583773128.886997,1583773128.8874693,15858,339254,-158981,411597
186,15955,False,-158993,411754,1583773128.8980691,1583773128.8985343,1583773128.8988385,1583773128.8993447,15955,False,-158993,411754
187,15988,1357371,-159083,411716,1583773128.9099476,1583773128.910398,1583773128.910851,1583773128.9113128,15988,1357371,-159083,411716
188,16072,170352,-158957,411582,1583773128.9219344,1583773128.9223917,1583773128.9735515,1583773128.9740262,16072,170352,-158957,411582
189,16015,339350,-158965,411681,1583773128.974491,1583773128.9749415,1583773129.0464754,1583773129.0469573,16015,339350,-158965,411681
190,16035,339173,-131073,411526,1583773129.0474277,1583773129.04788,1583773129.058454,1583773129.0591497,16035,339173,-131073,411526
191,15899,339141,-159167,411547,1583773129.059636,1583773129.060093,1583773129.07067,1583773129.1219523,15899,339141,-159167,411547
192,16181,339494,-159128,411662,1583773129.1224377,1583773129.1229968,1583773129.1234689,1583773129.1340778,16181,339494,-159128,411662
193,15971,339265,-159075,411486,1583773129.1345472,1583773129.134995,1583773129.1354494,1583773129.1461017,15971,339265,-159075,411486
194,16023,339383,-158994,411611,1583773129.1465843,1583773129.1470346,1583773129.1474886,1583773129.158156,16023,339383,-158994,411611
195,16090,339324,-158985,411483,1583773129.158624,1583773129.159203,1583773129.159664,1583773129.1702387,16090,339324,-158985,411483
196,15913,339312,-159081,411460,1583773129.1708329,1583773129.1713016,1583773129.1717687,1583773129.1824162,15913,339312,-159081,411460
197,15957,339398,-158981,411538,1583773129.182884,1583773129.1833313,1583773129.183786,1583773129.1944673,15957,339398,-158981,411538
198,15992,339387,-158896,411590,1583773129.1949418,1583773129.1953926,1583773129.195845,1583773129.206513,15992,339387,-158896,411590
199,15882,339411,-158893,411513,1583773129.2069805,1583773129.2074323,1583773129.2078881,1583773129.2184696,15882,339411,-158893,411513
200,15830,339191,-158871,411728,1583773129.532282,1583773129.53255,1583773129.5327828,1583773129.5330207,15830,339191,-158871,411728
201,15918,339298,-158962,411703,1583773129.5332508,1583773129.543658,1583773129.5438895,1583773129.544125,15918,339298,-158962,411703
202,15807,339186,-159127,411762,1583773129.5443573,1583773129.5546675,1583773129.5548935,1583773129.5551226,15807,339186,-159127,411762
203,16042,339214,-159111,411551,1583773129.5553508,1583773129.565652,1583773129.57603,1583773129.5762706,16042,339214,-159111,411551
204,16077,339279,-159021,411734,1583773129.5765038,1583773129.5767355,1583773129.5870934,1583773129.5873463,16077,339279,-159021,411734
205,15843,339459,-159000,411833,1583773129.5875869,1583773129.5878134,1583773129.5981317,1583773129.5983615,15843,339459,-159000,411833
206,15802,339518,-158922,411684,1583773129.5985947,1583773129.6090593,1583773129.6092916,1583773129.6196694,15802,339518,-158922,411684
207,15858,339460,-158954,411728,1583773129.619908,1583773129.620134,1583773129.6203592,1583773129.6306696,15858,339460,-158954,411728
208,15843,339085,-159150,411492,1583773129.641039,1583773129.6412754,1583773129.6415083,1583773129.6417446,15843,339085,-159150,411492
209,16022,339432,-159208,411456,1583773129.6521404,1583773129.6523702,1583773129.6526005,1583773129.652836,16022,339432,-159208,411456
