,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
30,194041,257827,-63561,377681,1586772485.9295413,1586772485.929992,1586772485.9304445,1586772485.9309006,1586772485.9299884,1586772485.9304404,1586772485.9308968,1586772485.9414506
31,186785,257210,-64401,376666,1586772485.9414608,1586772485.9419115,1586772485.9423609,1586772485.9428873,1586772485.9419076,1586772485.9423573,1586772485.9428833,1586772485.953456
32,184958,256900,-64830,376579,1586772485.9534662,1586772485.9539196,1586772485.9543703,1586772485.954828,1586772485.9539158,1586772485.9543664,1586772485.954824,1586772485.9653773
33,181917,257330,-64446,375705,1586772485.9653873,1586772485.9658387,1586772485.9662876,1586772485.966744,1586772485.9658349,1586772485.9662838,1586772485.96674,1586772485.977294
34,175993,256199,-64500,375006,1586772485.977304,1586772485.9777544,1586772485.9782047,1586772485.9786615,1586772485.9777505,1586772485.9782012,1586772485.9786577,1586772485.9892101
35,174451,257011,-65126,374495,1586772485.9892201,1586772485.9896774,1586772485.9901302,1586772485.9905918,1586772485.9896724,1586772485.9901254,1586772485.9905872,1586772486.0011432
36,170079,257052,-65381,374313,1586772486.001155,1586772486.011741,1586772486.012191,1586772486.0126483,1586772486.0117369,1586772486.0121872,1586772486.0126445,1586772486.0131774
37,169602,257575,-65293,374423,1586772486.0131876,1586772486.0136378,1586772486.0242317,1586772486.0246887,1586772486.013634,1586772486.0242276,1586772486.024685,1586772486.0251346
38,171332,256299,-64919,374848,1586772486.025144,1586772486.0255947,1586772486.0361466,1586772486.0366044,1586772486.0255911,1586772486.0361428,1586772486.0366006,1586772486.037052
39,172701,255561,-65259,375120,1586772486.0370615,1586772486.0375104,1586772486.0480628,1586772486.048521,1586772486.0375068,1586772486.0480585,1586772486.0485172,1586772486.0489674
40,171966,255996,-65531,374996,1586772486.0489771,1586772486.0494246,1586772486.0599754,1586772486.0604346,1586772486.0494208,1586772486.0599716,1586772486.0604308,1586772486.0608819
41,171517,256116,-65880,374387,1586772486.0608916,1586772486.0613399,1586772486.0718904,1586772486.072347,1586772486.0613363,1586772486.0718863,1586772486.072343,1586772486.0728612
42,171343,255764,-65785,374574,1586772486.0728717,1586772486.0733225,1586772486.0839372,1586772486.0843942,1586772486.073319,1586772486.0839329,1586772486.0843904,1586772486.0848389
43,173075,254636,-65895,374426,1586772486.0848489,1586772486.0852988,1586772486.0958543,1586772486.096312,1586772486.085295,1586772486.0958505,1586772486.0963082,1586772486.0968013
44,173858,256058,-66012,374104,1586772486.0968113,1586772486.0972617,1586772486.1078174,1586772486.1082733,1586772486.0972574,1586772486.1078134,1586772486.108269,1586772486.1087203
45,173391,256750,-65793,374401,1586772486.1087298,1586772486.1091802,1586772486.119746,1586772486.1202052,1586772486.1091764,1586772486.1197417,1586772486.120201,1586772486.1206532
46,172711,255299,-65841,374430,1586772486.120663,1586772486.1211166,1586772486.1316752,1586772486.132133,1586772486.121112,1586772486.13167,1586772486.1321287,1586772486.1325827
47,172081,254866,-65588,374509,1586772486.1325936,1586772486.1331124,1586772486.1436672,1586772486.1441221,1586772486.1331081,1586772486.1436634,1586772486.1441183,1586772486.1445682
48,172772,255471,-65480,374492,1586772486.1445782,1586772486.1450276,1586772486.1555777,1586772486.1560338,1586772486.1450238,1586772486.1555736,1586772486.15603,1586772486.1665936
49,172343,256829,-65429,374392,1586772486.166604,1586772486.1670575,1586772486.1675076,1586772486.1679654,1586772486.1670535,1586772486.1675036,1586772486.1679614,1586772486.1785154
50,172170,256466,-65102,374743,1586772486.1785254,1586772486.1789796,1586772486.1794324,1586772486.1798925,1586772486.1789756,1586772486.1794286,1586772486.1798887,1586772486.1904845
51,171039,255523,-65208,374679,1586772486.1904948,1586772486.190947,1586772486.191399,1586772486.1918564,1586772486.1909432,1586772486.1913953,1586772486.1918526,1586772486.2024057
