,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
22,82800,217436,-60732,372961,1586772849.2302134,1586772849.2306502,1586772849.231089,1586772849.2315323,1586772849.2306464,1586772849.2310855,1586772849.2315285,1586772849.2420664
23,83142,217595,-60462,372939,1586772849.2420769,1586772849.2425148,1586772849.2430212,1586772849.2434657,1586772849.242511,1586772849.2430172,1586772849.2434618,1586772849.2540047
24,82850,217530,-60468,373195,1586772849.2540152,1586772849.2544537,1586772849.2548943,1586772849.2553391,1586772849.2544498,1586772849.2548904,1586772849.2553353,1586772849.2658746
25,82987,217952,-60545,372948,1586772849.265885,1586772849.2663298,1586772849.2667713,1586772849.2672162,1586772849.2663252,1586772849.2667668,1586772849.2672114,1586772849.277782
26,83221,217569,-60527,372928,1586772849.2777932,1586772849.2782307,1586772849.2786694,1586772849.279114,1586772849.2782269,1586772849.2786658,1586772849.2791102,1586772849.289649
27,82916,217636,-60702,373080,1586772849.289659,1586772849.2900963,1586772849.2905352,1586772849.2909787,1586772849.2900925,1586772849.2905314,1586772849.290975,1586772849.3015122
28,83196,217546,-60649,372992,1586772849.3015225,1586772849.3019588,1586772849.3023968,1586772849.3029053,1586772849.301955,1586772849.3023927,1586772849.3029015,1586772849.313442
29,82898,217222,-60787,373189,1586772849.3134525,1586772849.3138895,1586772849.314329,1586772849.3147728,1586772849.313886,1586772849.3143253,1586772849.3147688,1586772849.3253074
30,83152,217553,-60515,372851,1586772849.3253179,1586772849.3257537,1586772849.326193,1586772849.3266368,1586772849.3257499,1586772849.3261893,1586772849.326633,1586772849.3371727
31,82766,217504,-60529,372822,1586772849.337183,1586772849.3376212,1586772849.3380609,1586772849.338504,1586772849.3376176,1586772849.338057,1586772849.3385003,1586772849.3490403
32,82749,217627,-60785,373061,1586772849.3490505,1586772849.349486,1586772849.349924,1586772849.350365,1586772849.3494823,1586772849.3499203,1586772849.3503613,1586772849.360899
33,82829,217503,-60440,372952,1586772849.3609092,1586772849.361347,1586772849.361785,1586772849.3622265,1586772849.3613431,1586772849.3617814,1586772849.3622227,1586772849.3728302
34,82645,217226,-60561,373226,1586772849.3728426,1586772849.3732831,1586772849.373724,1586772849.3741689,1586772849.373279,1586772849.3737202,1586772849.374165,1586772849.3847053
35,83230,217654,-60731,373025,1586772849.3847165,1586772849.3851573,1586772849.3855984,1586772849.3860462,1586772849.3851528,1586772849.385594,1586772849.3860419,1586772849.3965838
36,82804,217391,-60666,372908,1586772849.3965957,1586772849.3970337,1586772849.3974717,1586772849.3979144,1586772849.39703,1586772849.3974679,1586772849.3979106,1586772849.4084487
37,83113,217507,-60799,372953,1586772849.408459,1586772849.408897,1586772849.4093344,1586772849.4097779,1586772849.408893,1586772849.4093308,1586772849.409774,1586772849.4203165
38,83241,217563,-60590,372717,1586772849.4203267,1586772849.4207647,1586772849.421201,1586772849.421642,1586772849.4207609,1586772849.4211974,1586772849.4216383,1586772849.4321797
39,82960,217395,-60841,372950,1586772849.43219,1586772849.4326274,1586772849.4331353,1586772849.433583,1586772849.4326236,1586772849.4331315,1586772849.4335792,1586772849.4441211
40,83219,217794,-60673,372959,1586772849.4441314,1586772849.4447684,1586772849.445206,1586772849.445648,1586772849.4447644,1586772849.4452024,1586772849.4456441,1586772849.456186
41,82690,217457,-60604,372916,1586772849.4561963,1586772849.4566329,1586772849.457071,1586772849.4575121,1586772849.4566293,1586772849.4570673,1586772849.4575083,1586772849.4680464
42,83092,217420,-60855,373167,1586772849.468057,1586772849.468495,1586772849.4689372,1586772849.4693844,1586772849.468491,1586772849.4689333,1586772849.4693809,1586772849.4799523
43,82947,217376,-60559,372904,1586772849.4799626,1586772849.480402,1586772849.4808416,1586772849.4812853,1586772849.4803984,1586772849.480838,1586772849.4812815,1586772849.4918242
44,83064,217245,-60589,372981,1586772849.4918346,1586772849.4922702,1586772849.49271,1586772849.493222,1586772849.4922664,1586772849.4927063,1586772849.493218,1586772849.50376
45,83186,217647,-60622,372895,1586772849.5037706,1586772849.5042074,1586772849.5046449,1586772849.5050893,1586772849.5042036,1586772849.504641,1586772849.5050852,1586772849.5156255
46,82832,217226,-60592,372974,1586772849.5156357,1586772849.5160775,1586772849.5165205,1586772849.5169654,1586772849.5160728,1586772849.5165162,1586772849.5169609,1586772849.5375984
47,82786,217739,-60830,373173,1586772849.53761,1586772849.5380473,1586772849.5384862,1586772849.5389287,1586772849.5380435,1586772849.5384827,1586772849.5389252,1586772849.549466
48,83089,217450,-60482,372909,1586772849.5494761,1586772849.5499153,1586772849.5503554,1586772849.550801,1586772849.5499115,1586772849.5503519,1586772849.5507975,1586772849.5613368
49,82831,217769,-60511,372930,1586772849.5613468,1586772849.5617833,1586772849.5622225,1586772849.562663,1586772849.5617795,1586772849.562219,1586772849.5626595,1586772849.573261
50,82839,217340,-60482,373167,1586772849.5732715,1586772849.573708,1586772849.574144,1586772849.5745847,1586772849.5737042,1586772849.57414,1586772849.574581,1586772849.5851529
51,83155,217409,-60423,372982,1586772849.5851626,1586772849.585599,1586772849.5860362,1586772849.5864768,1586772849.5855954,1586772849.5860324,1586772849.586473,1586772849.5970175
