,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
42,82978,217858,-60550,373059,1586772783.743232,1586772783.7436688,1586772783.7441056,1586772783.7546496,1586772783.743665,1586772783.744102,1586772783.7546458,1586772783.7550843
43,82624,217345,-60885,372846,1586772783.7550945,1586772783.7555285,1586772783.755965,1586772783.7665064,1586772783.7555246,1586772783.7559612,1586772783.7665026,1586772783.766943
44,83207,217572,-60718,373064,1586772783.766953,1586772783.767387,1586772783.7678225,1586772783.778362,1586772783.767383,1586772783.767819,1586772783.7783582,1586772783.7787957
45,82753,217263,-60742,372913,1586772783.7788053,1586772783.7792404,1586772783.7796762,1586772783.7902458,1586772783.7792366,1586772783.7796726,1586772783.790242,1586772783.8007874
46,82741,217643,-60601,373089,1586772783.800798,1586772783.801241,1586772783.8016825,1586772783.802126,1586772783.801236,1586772783.8016782,1586772783.8021212,1586772783.8126655
47,82798,217361,-60656,373086,1586772783.8126767,1586772783.8131788,1586772783.8136156,1586772783.814057,1586772783.8131747,1586772783.813612,1586772783.8140533,1586772783.8245926
48,83167,217559,-60711,372844,1586772783.8246028,1586772783.8250358,1586772783.8254707,1586772783.825911,1586772783.825032,1586772783.8254669,1586772783.8259072,1586772783.8364494
49,82712,217597,-60572,373038,1586772783.8364596,1586772783.8368943,1586772783.8373284,1586772783.8377678,1586772783.8368905,1586772783.8373246,1586772783.837764,1586772783.8483036
50,83122,217486,-60821,372903,1586772783.848314,1586772783.848748,1586772783.8491836,1586772783.8496232,1586772783.8487442,1586772783.8491795,1586772783.8496196,1586772783.86016
51,82812,217788,-60667,372862,1586772783.8601706,1586772783.8606029,1586772783.8610377,1586772783.8614771,1586772783.860599,1586772783.861034,1586772783.8614736,1586772783.8720405
52,82864,217585,-60601,372976,1586772783.8720522,1586772783.8724895,1586772783.8730159,1586772783.873464,1586772783.8724856,1586772783.873012,1586772783.87346,1586772783.8840067
53,82912,217691,-60777,372712,1586772783.884017,1586772783.8844554,1586772783.8848927,1586772783.885334,1586772783.8844516,1586772783.8848891,1586772783.8853304,1586772783.8958676
54,82696,217392,-60483,372987,1586772783.895878,1586772783.896312,1586772783.8967493,1586772783.8971908,1586772783.8963082,1586772783.8967457,1586772783.897187,1586772783.9077265
55,83111,217339,-60504,372948,1586772783.9077368,1586772783.908171,1586772783.9086063,1586772783.9191508,1586772783.9081671,1586772783.9086025,1586772783.919147,1586772783.9195874
56,83072,217062,-60301,372904,1586772783.919598,1586772783.9301314,1586772783.9305673,1586772783.9310071,1586772783.9301276,1586772783.9305632,1586772783.9310033,1586772783.9314404
57,82939,217341,-60545,373048,1586772783.9314501,1586772783.9318836,1586772783.9424155,1586772783.9429245,1586772783.93188,1586772783.9424114,1586772783.9429204,1586772783.9433613
58,82907,217485,-60504,373136,1586772783.9433715,1586772783.9438105,1586772783.9543521,1586772784.005319,1586772783.9438057,1586772783.9543457,1586772784.0053139,1586772784.0057607
59,83075,217597,-60502,372963,1586772784.005774,1586772784.0062087,1586772784.0066466,1586772784.0171912,1586772784.0062048,1586772784.0066426,1586772784.0171874,1586772784.0176253
60,82961,217555,-60493,372930,1586772784.0176356,1586772784.0180683,1586772784.0185025,1586772784.0290413,1586772784.0180647,1586772784.018499,1586772784.0290375,1586772784.029476
61,82828,217325,-60439,372948,1586772784.029486,1586772784.0299191,1586772784.0303557,1586772784.0408945,1586772784.0299153,1586772784.0303519,1586772784.0408907,1586772784.0413291
62,83130,217520,-60702,372772,1586772784.041339,1586772784.0417733,1586772784.0422084,1586772784.0527475,1586772784.0417695,1586772784.0422046,1586772784.0527437,1586772784.0532608
