,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
18,225297,248557,-72123,375868,1587474371.0338578,1587474371.034288,1587474371.0347147,1587474371.0452561,1587474371.034284,1587474371.0347111,1587474371.045252,1587474371.0456858
19,232932,249102,-70744,376924,1587474371.0456958,1587474371.0461264,1587474371.0465565,1587474371.0570974,1587474371.0461228,1587474371.046553,1587474371.0570936,1587474371.057526
20,232237,250561,-67885,377479,1587474371.0575354,1587474371.0579648,1587474371.058394,1587474371.0689392,1587474371.0579612,1587474371.0583904,1587474371.0689354,1587474371.0693703
21,229216,251354,-69779,375964,1587474371.0693803,1587474371.0698106,1587474371.0702415,1587474371.080782,1587474371.0698068,1587474371.0702379,1587474371.0807776,1587474371.0812104
22,230589,252887,-72381,375210,1587474371.08122,1587474371.08165,1587474371.0820804,1587474371.0926206,1587474371.081646,1587474371.0820768,1587474371.0926168,1587474371.0930498
23,232757,254331,-69937,376126,1587474371.0930595,1587474371.0935605,1587474371.0939925,1587474371.104538,1587474371.0935564,1587474371.0939887,1587474371.104534,1587474371.1049678
24,225437,259923,-68448,375021,1587474371.1049776,1587474371.115515,1587474371.1159468,1587474371.1163852,1587474371.1155107,1587474371.115943,1587474371.1163814,1587474371.1168137
25,226909,256623,-70283,374792,1587474371.1168232,1587474371.1172585,1587474371.1278257,1587474371.1282709,1587474371.1172533,1587474371.127821,1587474371.1282663,1587474371.1287048
26,229055,253373,-70794,376519,1587474371.1287153,1587474371.1291473,1587474371.1396818,1587474371.1401215,1587474371.1291435,1587474371.1396778,1587474371.1401174,1587474371.140551
27,229970,252102,-69270,377145,1587474371.1405609,1587474371.140992,1587474371.1515267,1587474371.1519651,1587474371.1409879,1587474371.1515229,1587474371.1519616,1587474371.1523943
28,230155,252222,-69553,376281,1587474371.152404,1587474371.152835,1587474371.1634357,1587474371.1638753,1587474371.152831,1587474371.163432,1587474371.1638715,1587474371.1643045
29,233788,251202,-71033,376428,1587474371.164314,1587474371.1647458,1587474371.1752853,1587474371.175726,1587474371.1647422,1587474371.1752815,1587474371.175722,1587474371.1761565
30,234320,250345,-70353,376773,1587474371.1761658,1587474371.1765974,1587474371.187131,1587474371.1875675,1587474371.1765933,1587474371.187127,1587474371.1875637,1587474371.187996
31,231906,250165,-69669,377313,1587474371.1880057,1587474371.1884372,1587474371.1989706,1587474371.1994083,1587474371.1884334,1587474371.1989667,1587474371.1994047,1587474371.199836
32,230656,249549,-69354,377142,1587474371.1998456,1587474371.2002764,1587474371.2108116,1587474371.2112496,1587474371.2002728,1587474371.2108076,1587474371.2112455,1587474371.221779
33,233744,250242,-69734,377069,1587474371.2217894,1587474371.222222,1587474371.222656,1587474371.2230968,1587474371.2222185,1587474371.2226522,1587474371.223093,1587474371.2336333
34,234650,250526,-70381,377074,1587474371.2336435,1587474371.2340765,1587474371.2345104,1587474371.234949,1587474371.2340727,1587474371.2345066,1587474371.2349453,1587474371.2454798
35,233142,250334,-70110,376778,1587474371.24549,1587474371.2459266,1587474371.2463622,1587474371.2468014,1587474371.2459223,1587474371.2463574,1587474371.2467968,1587474371.2573338
