,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
19,133287,240225,-66056,373277,1586771835.5118692,1586771835.5224257,1586771835.5229423,1586771835.5233946,1586771835.5224214,1586771835.522938,1586771835.5233905,1586771835.5238397
20,134475,239748,-65761,373782,1586771835.5238495,1586771835.5242999,1586771835.5348837,1586771835.535336,1586771835.5242956,1586771835.5348797,1586771835.5353322,1586771835.535781
21,133707,241000,-65942,373584,1586771835.535791,1586771835.5362377,1586771835.5467937,1586771835.5472476,1586771835.536234,1586771835.5467896,1586771835.5472436,1586771835.5476904
22,132340,242755,-66147,372886,1586771835.5477004,1586771835.5481467,1586771835.5586965,1586771835.55915,1586771835.548143,1586771835.558692,1586771835.559146,1586771835.5595949
23,130822,241700,-65262,373279,1586771835.5596044,1586771835.56005,1586771835.570601,1586771835.5710523,1586771835.5600462,1586771835.570597,1586771835.5710483,1586771835.5714946
24,131707,239857,-65335,373627,1586771835.5715044,1586771835.5719497,1586771835.5825014,1586771835.5830193,1586771835.5719457,1586771835.5824974,1586771835.5830152,1586771835.5834641
25,133048,240449,-65301,373954,1586771835.5834742,1586771835.583925,1586771835.5944781,1586771835.5949345,1586771835.5839202,1586771835.594473,1586771835.5949292,1586771835.5953786
26,131906,242902,-65572,373482,1586771835.5953894,1586771835.5958347,1586771835.6063862,1586771835.6068387,1586771835.5958304,1586771835.6063821,1586771835.606835,1586771835.607281
27,130929,242163,-65676,373432,1586771835.607291,1586771835.6077332,1586771835.61828,1586771835.6187317,1586771835.6077294,1586771835.618276,1586771835.6187277,1586771835.6191752
28,131424,241564,-65361,374004,1586771835.619185,1586771835.619677,1586771835.630228,1586771835.6306832,1586771835.619673,1586771835.630224,1586771835.6306794,1586771835.6311266
29,133153,241855,-65472,373692,1586771835.6311362,1586771835.631585,1586771835.642141,1586771835.6425977,1586771835.6315806,1586771835.642137,1586771835.6425936,1586771835.6431117
30,132495,242596,-66226,373098,1586771835.6431222,1586771835.6435702,1586771835.6541224,1586771835.6545746,1586771835.6435661,1586771835.6541183,1586771835.6545708,1586771835.6550188
31,132465,241206,-66238,373324,1586771835.6550286,1586771835.655479,1586771835.666039,1586771835.6664958,1586771835.6554751,1586771835.6660347,1586771835.666492,1586771835.6669407
32,133399,239453,-65865,373820,1586771835.6669507,1586771835.6673996,1586771835.6779537,1586771835.6784098,1586771835.6673956,1586771835.6779497,1586771835.6784055,1586771835.6788533
33,134015,240690,-65523,373694,1586771835.6788633,1586771835.6793094,1586771835.6898644,1586771835.6903224,1586771835.6793053,1586771835.68986,1586771835.690318,1586771835.6907692
34,133511,241925,-65814,373063,1586771835.6907792,1586771835.6912293,1586771835.7017813,1586771835.7022355,1586771835.6912253,1586771835.701777,1586771835.7022314,1586771835.7026787
35,130645,241277,-65613,373303,1586771835.7026885,1586771835.7033334,1586771835.713896,1586771835.7143528,1586771835.7033284,1586771835.7138908,1586771835.714348,1586771835.714799
36,131040,239267,-65023,374033,1586771835.7148104,1586771835.7152543,1586771835.7258036,1586771835.7262585,1586771835.7152503,1586771835.725799,1586771835.7262542,1586771835.726702
37,130848,235573,-64651,373986,1586771835.7267118,1586771835.7271564,1586771835.7377079,1586771835.738163,1586771835.7271523,1586771835.7377036,1586771835.7381592,1586771835.7386065
38,122672,231764,-64105,374120,1586771835.7386162,1586771835.7390614,1586771835.74962,1586771835.7500756,1586771835.7390573,1586771835.7496157,1586771835.7500713,1586771835.7505198
39,111569,227688,-64055,373985,1586771835.7505298,1586771835.750976,1586771835.7615237,1586771835.7619772,1586771835.7509718,1586771835.7615197,1586771835.7619731,1586771835.7624195
40,101013,225262,-63825,373944,1586771835.762429,1586771835.7629447,1586771835.7734995,1586771835.773955,1586771835.7629406,1586771835.7734952,1586771835.773951,1586771835.7743983
